texnet2022ugji 2022-10-16T02:14:32.501133Z -104.1243156 31.61718439 6.620019531 0.4068505128 TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S TX.PB33:TX.PB28:TX.PB29
texnet2022upjs 2022-10-21T00:39:58.850598Z -104.3025487 31.63696392 2.146826172 0.6314116309 TX.PB28.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PECS:TX.PB29:TX.PB33
texnet2022velf 2022-10-29T06:27:45.125306Z -104.2378278 31.65363554 7.93112793 1.124495285 4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB28:TX.PB29:TX.PB34:TX.PECS
texnet2022unag 2022-10-19T17:36:31.226333Z -104.2372762 31.65180006 9.730688477 1.422804078 4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB28:TX.PB29:TX.PB33:TX.PB34:TX.PECS
texnet2022vgvj 2022-10-30T13:51:54.902799Z -104.0221851 31.52613147 7.391259766 1.105171901 4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S 4O.WB01:TX.PB33:TX.PECS:TX.PB28
texnet2022txyd 2022-10-11T11:29:56.546777Z -104.1046459 31.61152397 6.131567382999999 0.9705742384 4O.WB01.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB34.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S 4O.WB01:TX.PB34:TX.PECS:TX.PB28
texnet2022ttlh 2022-10-09T00:27:48.181540Z -104.1770313 31.697372 9.242236328 0.6361882547 4O.WB01.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S 4O.WB01:TX.PB33:TX.PECS
texnet2022tfrp 2022-10-01T11:45:22.966523Z -104.3232291 31.66533812 6.157275391 0.7600279136 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022ursd 2022-10-22T07:10:59.763901Z -104.3975483 31.66947329 8.316748046999999 0.3881093467 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S TX.PB28:TX.PB29:TX.PB33
texnet2022tqrj 2022-10-07T12:07:53.219576Z -104.3481673 31.68632959 1.9411621090000002 0.3790720456 TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022uerz 2022-10-15T04:20:38.981288Z -103.9752441 31.60626016 10.06489258 0.764458924 TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB34.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB33:TX.PB34:TX.PECS
texnet2022veoj 2022-10-29T08:03:29.009547Z -104.1973158 31.67153624 8.111083984 1.379487757 4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB34.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB28:TX.PB29:TX.PB34:TX.PECS
texnet2022uutf 2022-10-23T23:08:06.026142Z -104.1471163 31.56422949 6.0544433589999995 1.03444396 4O.WB01.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB34.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB34:TX.PECS:TX.PB33
texnet2022vizf 2022-10-31T18:05:17.072787Z -104.3725328 31.67124173 6.131567382999999 1.998383044 4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB28:TX.PB29:TX.PB33:TX.PB34:TX.PECS
texnet2022vbkq 2022-10-27T14:45:54.238795Z -104.044589 31.70069461 5.5402832029999995 0.4968328873 4O.WB01.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PECS:TX.PB33
texnet2022tqqs 2022-10-07T11:48:04.880668Z -104.1622066 31.56967509 7.288427734 0.8027715599 4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB33:TX.PECS
texnet2022ugkx 2022-10-16T03:02:56.483805Z -104.4947306 31.67133398 6.080151367 1.008951706 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022ulxr 2022-10-19T03:09:59.855783Z -104.196422 31.65890183 1.915454102 0.7061378172 4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB33:TX.PECS:TX.PB34:TX.PB28
texnet2022ttlj 2022-10-09T00:30:39.817132Z -104.3746277 31.63377163 6.0544433589999995 -0.04568354175 TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S TX.PB28:TX.PB29:TX.PB33
texnet2022vgvh 2022-10-30T13:49:14.110883Z -104.420232 31.67759682 5.334619141 -0.4030087081 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P TX.PB28:TX.PB29:TX.PB33
texnet2022uerx 2022-10-15T04:17:58.465641Z -104.1078844 31.61334863 6.131567382999999 1.454609523 4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB34.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB28.00.HHZ.P 4O.WB01:TX.PB33:TX.PB34:TX.PECS:TX.PB28
texnet2022tqsl 2022-10-07T12:40:26.630288Z -104.2757848 31.62033993 7.2627197269999995 0.9669666615 4O.WB01.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB34:TX.PECS:TX.PB28:TX.PB33:TX.PB29
texnet2022upjf 2022-10-21T00:24:52.143246Z -104.2809542 31.62789446 1.324169922 0.263681241 TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB28:TX.PB33:TX.PB29
texnet2022tjdr 2022-10-03T09:15:18.131103Z -104.0128313 31.59234599 5.848779297 0.9742939662 4O.WB01.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PB34.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S 4O.WB01:TX.PB29:TX.PB34:TX.PECS:TX.PB28
texnet2022ttof 2022-10-09T01:56:40.527453Z -104.1259769 31.6249902 1.9411621090000002 0.7577118319 4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PB34.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB28.00.HHZ.S 4O.WB01:TX.PB33:TX.PB34:TX.PB28
texnet2022tzau 2022-10-12T01:59:09.486301Z -104.3173325 31.70145095 0.7328857422 -0.03005948439 TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S TX.PB28:TX.PB29:TX.PB33
texnet2022vgud 2022-10-30T13:14:50.661472Z -104.3570876 31.62767661 6.080151367 0.9613954344 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022uuuw 2022-10-23T23:58:16.072333Z -104.4515334 31.68565715 1.9411621090000002 -0.2232228224 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P TX.PB28:TX.PB29:TX.PB33
texnet2022tmao 2022-10-04T23:05:14.148028Z -104.0956123 31.72462165 6.851391602 1.518333153 4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB33:TX.PB34:TX.PECS:TX.PB28
texnet2022unae 2022-10-19T17:34:39.667283Z -104.4344259 31.64119353 4.974707031 0.09896191381 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:4O.WB01:TX.PECS
texnet2022uuwh 2022-10-24T00:42:19.622926Z -104.4748054 31.67055753 5.925903320000001 1.238125423 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS:4O.WB01:TX.PB33
texnet2022tzcj 2022-10-12T02:46:50.311639Z -104.4422811 31.67515005 6.311523438 -0.1135207607 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S TX.PB28:TX.PB29:TX.PB33
texnet2022uero 2022-10-15T04:07:42.215071Z -104.0955061 31.61248139 10.03918457 0.6828125114 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PB34.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB33:TX.PECS:TX.PB34
texnet2022tjev 2022-10-03T09:50:48.184130Z -104.2430631 31.59684816 7.288427734 0.8405083393 4O.WB01.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB29:TX.PECS
texnet2022ugip 2022-10-16T01:52:39.023136Z -104.4932125 31.68099645 5.925903320000001 0.6792178732 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022tsfo 2022-10-08T08:25:50.120553Z -104.3508749 31.62472746 6.0544433589999995 1.137218984 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:4O.WB01.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS:4O.WB01
texnet2022vitx 2022-10-31T15:23:46.543999Z -104.188214 31.59896511 7.288427734 0.9679743344 4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB28.00.HHZ.S 4O.WB01:TX.PB33:TX.PB34:TX.PECS:TX.PB28
texnet2022tvxm 2022-10-10T08:53:39.629566Z -104.1076194 31.61403915 7.802587891 0.3370019862 TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:4O.WB01.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB33:4O.WB01:TX.PECS
texnet2022uuyc 2022-10-24T01:36:33.529105Z -104.1121173 31.60138118 6.131567382999999 1.367433594 4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB34.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S 4O.WB01:TX.PB33:TX.PB34:TX.PECS:TX.PB28
texnet2022ulwj 2022-10-19T02:30:43.167764Z -104.4784604 31.68638758 3.175146484 0.2907827677 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S TX.PB28:TX.PB29:TX.PB33
texnet2022unon 2022-10-20T00:48:57.689373Z -104.1425539 31.69477462 8.111083984 1.050967391 4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB28:TX.PB29:TX.PECS:TX.PB34
texnet2022upfe 2022-10-20T22:22:03.026413Z -104.4188841 31.677376 6.131567382999999 1.305323217 TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB29:TX.PB33:TX.PECS:TX.PB28
texnet2022ukss 2022-10-18T11:31:53.862691Z -104.5000157 31.71495707 -1.11809082 0.09385571832 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.P TX.PB28:TX.PB29:TX.PECS
texnet2022tjjy 2022-10-03T12:25:15.253892Z -104.2059921 31.68068498 7.288427734 0.8932705676 4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB34.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB28:TX.PB29:TX.PECS:TX.PB34
texnet2022thpu 2022-10-02T13:05:21.405972Z -104.2151659 31.64547986 7.622631835999999 0.6705591076 4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB28:TX.PB33:TX.PECS:TX.PB29
texnet2022tmml 2022-10-05T05:05:55.837552Z -104.3976227 31.67774549 6.979931641 0.5596510271 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.P TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022touh 2022-10-06T11:19:39.342800Z -104.4899962 31.68239844 6.131567382999999 1.457457862 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022vebx 2022-10-29T01:46:09.142138Z -104.1410129 31.62032747 10.579052729999999 1.002969066 4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S 4O.WB01:TX.PB33:TX.PB28:TX.PB29
texnet2022ttaz 2022-10-08T19:15:14.544843Z -104.3204169 31.68350866 7.622631835999999 1.184294039 4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S 4O.WB01:TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022uksd 2022-10-18T11:12:43.349162Z -104.3708508 31.6944618 6.671435547 0.2708975842 TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P TX.PB28:TX.PB29:TX.PB33
texnet2022vgnn 2022-10-30T09:53:56.441091Z -104.0756401 31.61945617 0.3215576172 1.265964135 4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB34.00.HHZ.S:TX.PB33.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB33:TX.PB34:TX.PECS
texnet2022ttww 2022-10-09T06:18:54.701590Z -104.2948279 31.64734896 7.10847168 1.921310338 4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB34.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB28:TX.PB29:TX.PB34:TX.PECS
texnet2022ulco 2022-10-18T16:30:33.874648Z -104.1208505 31.62248481 6.131567382999999 0.6056456659 4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB33:TX.PECS:TX.PB28
texnet2022upsd 2022-10-21T04:55:34.157728Z -104.2146729 31.65191667 7.468383789000001 1.558832645 4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB28:TX.PB33:TX.PB34:TX.PECS:TX.PB29
texnet2022tsrj 2022-10-08T14:24:04.394983Z -104.4897084 31.62655981 5.951611328 0.923611406 4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.P 4O.WB01:TX.PB28:TX.PB34
texnet2022ueie 2022-10-14T23:22:54.131074Z -104.2985557 31.71029201 6.74855957 1.331642561 4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB28:TX.PB29:TX.PB33:TX.PECS:TX.PB34
texnet2022unzo 2022-10-20T06:23:40.853804Z -104.1404117 31.69662264 6.465771484 0.6011569756 4O.WB01.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.P:TX.PB34.00.HHZ.S:TX.PB28.00.HHZ.S 4O.WB01:TX.PB34:TX.PB28
texnet2022vibb 2022-10-31T05:52:12.384029Z -104.2766217 31.62424183 8.111083984 1.666164728 4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB28:TX.PB29:TX.PB34:TX.PECS
texnet2022tvnw 2022-10-10T04:02:43.511802Z -104.3477322 31.63485774 6.260107422 0.1291177098 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S TX.PB28:TX.PB29:TX.PB33
texnet2022vetu 2022-10-29T10:47:11.423093Z -104.1800941 31.59119129 6.208691406 0.6488767389 4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB28:TX.PECS
texnet2022tvml 2022-10-10T03:19:34.361966Z -104.1011533 31.61222804 7.185595703 1.86370156 4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB34.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S 4O.WB01:TX.PB33:TX.PB34:TX.PECS:TX.PB28:TX.PB29
texnet2022toam 2022-10-06T01:20:10.103560Z -104.4129794 31.67925352 6.182983398 0.9175583694 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022txbl 2022-10-11T00:02:23.920638Z -104.1271 31.58844762 7.93112793 0.7697164693 4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S 4O.WB01:TX.PB28:TX.PB33:TX.PECS:TX.PB29
texnet2022ukfe 2022-10-18T04:40:26.511125Z -104.2372762 31.65180006 7.211303710999999 0.9121745436 4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB33:TX.PECS:TX.PB28
texnet2022uekm 2022-10-15T00:32:55.320140Z -104.4073793 31.68503533 4.5119628910000005 0.8787405788 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S TX.PB28:TX.PB29:TX.PB33
texnet2022ueir 2022-10-14T23:38:56.008689Z -104.3340551 31.67262716 4.203466797 0.7165232159 TX.PB28.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PECS:TX.PB29
texnet2022ublo 2022-10-13T09:41:38.517685Z -104.2316403 31.65389768 7.905419922 0.8624987895 TX.PB28.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PECS:TX.PB29
texnet2022unts 2022-10-20T03:26:52.910167Z -104.2014639 31.64853603 8.830908203000002 1.130244473 4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB28:TX.PECS
texnet2022unwh 2022-10-20T04:44:58.429696Z -104.2305705 31.65482242 10.88754883 0.7671502292 4O.WB01.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PECS:TX.PB28
texnet2022txnx 2022-10-11T06:20:09.563583Z -104.1978572 31.67199316 7.854003906 0.4780581509 4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB28.00.HHZ.S 4O.WB01:TX.PB28:TX.PECS
texnet2022vioe 2022-10-31T12:30:33.245218Z -103.9741438 31.60074858 8.522412109000001 0.7038691756 4O.WB01.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PB34.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PECS:TX.PB34
texnet2022uwzz 2022-10-25T04:49:45.583453Z -104.0051105 31.60868839 9.782104492 1.075242161 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB34.00.HHZ.S:TX.PB34.00.HHZ.P:TX.PB33.00.HHZ.S:4O.WB01.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB33:TX.PECS:TX.PB34:4O.WB01
