texnet2022tlog 2022-10-04T16:52:32.441352Z -104.1109854 31.7284635 7.134179687 0.6797543291 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB34.00.HHZ.S:4O.SA02.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01:TX.PB28:TX.PB33:TX.PB34:TX.PECS
texnet2022tubu 2022-10-09T08:47:54.761217Z -104.2785225 31.66145834 0.1416015625 0.6063983257 4O.SA02.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S 4O.SA02:TX.PB28:TX.PB29
texnet2022trgh 2022-10-07T19:40:30.164874Z -104.409783 31.68295135 6.182983398 1.837221381 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:4O.SA02.00.HHZ.S:4O.WB01.00.HHZ.P 4O.SA02:4O.SA06:TX.PB28:TX.PB29:4O.WB01
texnet2022tkjz 2022-10-04T01:34:47.767006Z -104.4966724 31.67706484 6.157275391 0.3307609292 4O.SA02.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:4O.SA02.00.HHZ.S 4O.SA02:TX.PB28:TX.PB29
texnet2022ujsp 2022-10-17T22:20:19.863782Z -104.1646307 31.57035315 6.2858154299999995 1.241910098 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PB33.00.HHZ.S:4O.SA02.00.HHZ.S:TX.PB34.00.HHZ.S:4O.WB01.00.HHZ.S:4O.SA06.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S:TX.PB29.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01:TX.PB28:TX.PB29:TX.PB33:TX.PB34:TX.PECS
texnet2022tkhe 2022-10-04T00:09:25.451553Z -104.0996557 31.7252942 5.231787109 0.3372363148 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:4O.WB01.00.HHZ.S:4O.SA06.00.HHZ.S:4O.SA02.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01
texnet2022ujqo 2022-10-17T21:18:29.259939Z -103.9744627 31.61200758 7.8797119140000005 1.149244695 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:4O.WB01.00.HHZ.S:4O.SA06.00.HHZ.S:4O.SA02.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01:TX.PB33:TX.PB34:TX.PECS:TX.PB28
texnet2022uhik 2022-10-16T14:55:14.248634Z -104.3728199 31.6733081 1.9411621090000002 -0.009090411822 TX.PB28.00.HHZ.P:4O.SA02.00.HHZ.P:4O.SA02.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB33.00.HHZ.P TX.PB28:4O.SA02:TX.PB33
texnet2022ufgx 2022-10-15T11:52:39.808730Z -104.3702913 31.63012218 1.9411621090000002 -0.03957458626 4O.SA02.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S 4O.SA02:TX.PB29:TX.PB28
texnet2022vfzh 2022-10-30T02:42:23.122435Z -104.5304793 31.64073696 7.776879882999999 1.173104524 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.SA06.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S TX.PB28:TX.PB29:4O.SA02:4O.SA06:TX.PB33
texnet2022uoom 2022-10-20T13:56:43.329856Z -104.1406852 31.6973108 6.851391602 1.000093175 4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:4O.SA06.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.S:4O.SA02.00.HHZ.P:4O.SA02.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA06:4O.WB01:TX.PB33:TX.PB34:TX.PECS:4O.SA02
texnet2022uolv 2022-10-20T12:35:26.586071Z -104.1665142 31.57057411 6.157275391 1.262241948 4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:4O.SA02.00.HHZ.S:TX.PB34.00.HHZ.S:4O.WB01.00.HHZ.S:4O.SA06.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA06:4O.WB01:TX.PB34:TX.PECS:4O.SA02
texnet2022tuay 2022-10-09T08:22:14.369585Z -104.341902 31.64546384 14.64091797 0.8178160338 4O.SA02.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA02:4O.WB01:TX.PB28:TX.PB34:TX.PECS
texnet2022uome 2022-10-20T12:45:50.367043Z -104.2294216 31.64471733 4.820458984 0.8636034678 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PECS.00.HHZ.P:4O.SA02.00.HHZ.S:4O.SA06.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01:TX.PECS
texnet2022umua 2022-10-19T14:27:14.700842Z -104.2779509 31.62216628 6.954223633 1.233202843 4O.SA02.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:4O.SA02.00.HHZ.S:4O.SA06.00.HHZ.P:4O.SA06.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB33.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA02:4O.WB01:TX.PB28:TX.PB29:TX.PB33:TX.PB34:TX.PECS:4O.SA06
texnet2022tnwt 2022-10-05T23:26:59.951699Z -104.5252455 31.68099071 4.357714844 -0.1294572043 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:4O.SA02.00.HHZ.P:4O.SA02.00.HHZ.S TX.PB28:TX.PB29:4O.SA02
texnet2022tkjm 2022-10-04T01:20:13.844233Z -104.1004677 31.7259802 7.314135742 1.750850675 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:4O.SA06.00.HHZ.S:TX.PB34.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01:TX.PB28:TX.PB34:TX.PECS
texnet2022uqfq 2022-10-21T11:44:02.198175Z -104.2466791 31.61314454 7.776879882999999 1.473018081 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:4O.SA02.00.HHZ.S:4O.SA06.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PB34.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA02:4O.SA06:TX.PB28:TX.PB33:TX.PB34:TX.PECS:TX.PB29
texnet2022uqdn 2022-10-21T10:40:31.344096Z -104.1436538 31.6984464 6.362939453 0.4984955463 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:TX.PB28.00.HHZ.P:4O.SA06.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.P:4O.SA02.00.HHZ.S:TX.PB28.00.HHZ.S 4O.SA02:4O.SA06:TX.PB28:4O.WB01:TX.PB34
texnet2022tkki 2022-10-04T01:45:14.884949Z -104.0982999 31.72369129 6.645727539 0.991425752 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.S:4O.SA02.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01:TX.PB28:TX.PB29:TX.PB34:TX.PECS
texnet2022tlnt 2022-10-04T16:37:44.143631Z -104.3251042 31.69703898 2.095410156 0.289715926 4O.SA02.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:4O.SA02.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S 4O.SA02:TX.PB28:TX.PB29
texnet2022uabr 2022-10-12T15:33:52.480019Z -104.1329571 31.62266144 6.208691406 0.5214692773 4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:4O.WB01.00.HHZ.S:4O.SA02.00.HHZ.P:4O.SA02.00.HHZ.S:TX.PECS.00.HHZ.S 4O.WB01:TX.PB33:TX.PECS:4O.SA02
texnet2022uczv 2022-10-14T06:02:12.040233Z -104.3954612 31.67684031 6.979931641 0.420735163 4O.SA02.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S 4O.SA02:TX.PB28:TX.PB29:TX.PB33
texnet2022tlmo 2022-10-04T16:01:46.171567Z -104.20916 31.63310118 8.496704101999999 0.6728253998 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:4O.SA02.00.HHZ.S:4O.SA06.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01:TX.PB33:TX.PB28:TX.PECS
texnet2022tnvp 2022-10-05T22:51:22.933945Z -104.4170274 31.6803757 6.5686035160000005 0.2305256363 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:4O.SA02.00.HHZ.P:4O.SA02.00.HHZ.S TX.PB28:TX.PB29:4O.SA02
texnet2022uvbh 2022-10-24T03:13:09.885655Z -104.2936041 31.69699202 -0.8610107422 0.3990777637 4O.SA02.00.HHZ.P:4O.SA02.00.HHZ.S:4O.SA06.00.HHZ.P:4O.SA06.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.P 4O.SA02:4O.SA06:TX.PB28:TX.PECS
texnet2022utyw 2022-10-23T12:51:55.752527Z -104.0273952 31.70811149 5.231787109 0.4813860623 4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.P:TX.PB34.00.HHZ.S:4O.SA06.00.HHZ.S 4O.SA06:4O.WB01:TX.PB34
texnet2022vfyd 2022-10-30T02:07:19.085814Z -104.4881418 31.68539915 4.5119628910000005 -0.5893560687 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:4O.SA02.00.HHZ.S TX.PB28:TX.PB29:4O.SA02
texnet2022uhjf 2022-10-16T15:18:56.678627Z -104.2426647 31.65269087 8.496704101999999 0.7624717591 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:TX.PECS.00.HHZ.P:4O.SA02.00.HHZ.S:4O.SA06.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PECS.00.HHZ.S 4O.SA02:4O.SA06:TX.PECS:TX.PB33:TX.PB28
texnet2022ufgn 2022-10-15T11:41:57.875858Z -104.4625675 31.68535068 -0.3468505859 -0.7817754315 4O.SA02.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:4O.SA02.00.HHZ.S:TX.PB33.00.HHZ.P 4O.SA02:TX.PB28:TX.PB33
texnet2022uqgt 2022-10-21T12:18:03.524847Z -104.4385954 31.68390747 4.717626953 0.2810792526 4O.SA02.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:4O.SA02.00.HHZ.S 4O.SA02:TX.PB28:TX.PB29
texnet2022vfye 2022-10-30T02:08:58.855191Z -104.1312784 31.61209824 7.288427734 0.4638786176 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:4O.SA02.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB33:TX.PECS:4O.SA02
texnet2022utyv 2022-10-23T12:50:47.787266Z -104.020965 31.71456891 7.905419922 1.628320313 4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.S:4O.SA06.00.HHZ.S:TX.PB29.00.HHZ.S 4O.SA06:4O.WB01:TX.PB29:TX.PB34:TX.PECS
texnet2022vdbz 2022-10-28T12:39:38.699311Z -104.382084 31.65555507 6.131567382999999 1.871890495 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PECS.00.HHZ.P:4O.SA02.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:4O.SA06.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01:TX.PB28:TX.PECS:TX.PB29:TX.PB34
texnet2022uvbi 2022-10-24T03:14:27.067724Z -104.3874985 31.65919723 6.131567382999999 1.271591204 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:4O.SA02.00.HHZ.S:4O.SA06.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01:TX.PB28:TX.PB29:TX.PECS
texnet2022twxx 2022-10-10T22:14:47.362797Z -104.2886612 31.68461099 7.776879882999999 1.478348424 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:4O.SA02.00.HHZ.S:4O.SA06.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01:TX.PB29:TX.PB33:TX.PECS:TX.PB28
texnet2022vhvr 2022-10-31T03:08:37.271767Z -104.3635589 31.72300221 4.5119628910000005 0.05298233817 4O.SA02.00.HHZ.P:TX.PB28.00.HHZ.P:4O.SA02.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S 4O.SA02:TX.PB28:TX.PB29
texnet2022twzg 2022-10-10T22:55:25.818612Z -104.042657 31.63957599 5.591699219 0.6879086606 4O.SA02.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:4O.SA02.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA02:TX.PB33:TX.PECS
texnet2022uzuz 2022-10-26T17:42:50.608050Z -104.0307643 31.5755067 7.005639648000001 1.073121349 4O.SA02.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB34.00.HHZ.S:4O.WB01.00.HHZ.S:4O.SA02.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA02:4O.WB01:TX.PB33:TX.PB34:TX.PECS
texnet2022tubc 2022-10-09T08:27:18.200959Z -104.1366189 31.56220864 6.131567382999999 0.9577799823 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB34.00.HHZ.S:4O.SA02.00.HHZ.S:4O.WB01.00.HHZ.S:4O.SA06.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01:TX.PB34:TX.PECS:TX.PB28:TX.PB29
texnet2022ufeq 2022-10-15T10:44:43.922193Z -104.2231791 31.63716626 5.565991210999999 0.4403364378 4O.SA02.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:4O.SA02.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PECS.00.HHZ.S 4O.SA02:TX.PB29:TX.PB33:TX.PECS:TX.PB28
texnet2022tirh 2022-10-03T03:00:26.520055Z -104.4427019 31.66273813 4.409130859 -0.06933305884 4O.SA02.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:4O.SA02.00.HHZ.S 4O.SA02:TX.PB28:TX.PB29
texnet2022uhhy 2022-10-16T14:40:36.321219Z -104.0244718 31.55369883 10.579052729999999 0.9482115254 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S:4O.SA02.00.HHZ.P:4O.SA02.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S TX.PB33:TX.PECS:4O.SA02:TX.PB28:TX.PB29
texnet2022uqdx 2022-10-21T10:51:55.977476Z -104.1460493 31.69406941 6.131567382999999 0.5785857152 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:4O.SA06.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.P:TX.PB34.00.HHZ.S:4O.SA02.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01:TX.PB34:TX.PB33:TX.PB28
texnet2022trfm 2022-10-07T19:15:53.147652Z -104.1466109 31.6977436 4.589086914 0.842240845 4O.SA02.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.S:4O.SA02.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA02:4O.WB01:TX.PB28:TX.PB29:TX.PECS
texnet2022trev 2022-10-07T18:55:54.036523Z -104.5294492 31.72278231 5.334619141 0.1460306134 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.P TX.PB28:TX.PB29:TX.PECS
texnet2022uolw 2022-10-20T12:36:36.117363Z -104.1358222 31.69457502 6.131567382999999 1.141512427 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PECS.00.HHZ.P:4O.SA06.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.P:TX.PB34.00.HHZ.S:4O.SA02.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01:TX.PECS:TX.PB34
texnet2022uool 2022-10-20T13:55:00.366021Z -104.1428476 31.69867983 6.131567382999999 0.7846370832 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:4O.SA06.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.P:TX.PB34.00.HHZ.S:4O.SA02.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01:TX.PB33:TX.PECS:TX.PB34:TX.PB28
texnet2022umts 2022-10-19T14:18:46.154838Z -104.0204725 31.56037726 8.342456055000001 1.292180302 4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB34.00.HHZ.P:TX.PB34.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA06:4O.WB01:TX.PB33:TX.PECS:TX.PB34
texnet2022vfxv 2022-10-30T01:58:47.654438Z -104.3738502 31.69880907 6.954223633 0.5692524656 4O.SA02.00.HHZ.P:TX.PECS.00.HHZ.P:4O.SA02.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA02:TX.PECS:TX.PB28:TX.PB29:TX.PB33
texnet2022twzp 2022-10-10T23:05:59.317835Z -104.2788729 31.63709793 1.5298339840000001 0.6127156259 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:4O.SA02.00.HHZ.S:4O.SA06.00.HHZ.S:TX.PB28.00.HHZ.S:4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S 4O.SA02:4O.SA06:TX.PB29:TX.PB33:TX.PB28:4O.WB01:TX.PECS
texnet2022tiqd 2022-10-03T02:25:03.828162Z -104.3265191 31.67267212 1.9411621090000002 0.2185640594 4O.SA02.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.S 4O.SA02:TX.PB29:TX.PB28
texnet2022ujpj 2022-10-17T20:42:27.831371Z -104.1191952 31.6155981 6.131567382999999 0.8605428136 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB34.00.HHZ.S:4O.WB01.00.HHZ.S:4O.SA02.00.HHZ.S:4O.SA06.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01:TX.PB33:TX.PB34:TX.PECS
texnet2022vceo 2022-10-28T00:50:09.407432Z -104.4414758 31.67538534 6.131567382999999 0.9678682313 4O.SA02.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:4O.SA02.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA02:TX.PB28:TX.PB29:TX.PECS:TX.PB33
texnet2022trjy 2022-10-07T21:30:36.585101Z -104.1449696 31.69361471 6.3372314450000005 0.8822629003 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB34.00.HHZ.P:TX.PECS.00.HHZ.P:4O.SA06.00.HHZ.S:TX.PB34.00.HHZ.S:4O.SA02.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01:TX.PB28:TX.PB33:TX.PB34:TX.PECS
texnet2022usss 2022-10-22T20:37:10.740281Z -104.3704764 31.7133075 21.01650391 1.227464787 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:TX.PECS.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB33.00.HHZ.S 4O.SA02:4O.SA06:TX.PECS:4O.WB01:TX.PB33
texnet2022tkgk 2022-10-03T23:45:57.965909Z -104.1052774 31.71952567 6.131567382999999 0.6004660615 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:4O.WB01.00.HHZ.S:4O.SA06.00.HHZ.S:4O.SA02.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01:TX.PB28:TX.PB33:TX.PECS
texnet2022ufhv 2022-10-15T12:21:08.424551Z -104.2613557 31.63328775 1.144213867 0.3476567223 4O.SA02.00.HHZ.P:TX.PB33.00.HHZ.P:4O.SA02.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S 4O.SA02:TX.PB33:TX.PB28
texnet2022uhfe 2022-10-16T13:16:59.525438Z -104.2337266 31.64469494 7.391259766 0.6920137299 4O.SA02.00.HHZ.P:TX.PB33.00.HHZ.P:4O.SA02.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S 4O.SA02:TX.PB33:TX.PB28
texnet2022ucuo 2022-10-14T03:23:03.495461Z -104.545865 31.49240118 48.88398437 1.032495209 TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:4O.SA02.00.HHZ.P:4O.SA02.00.HHZ.S TX.PB29:TX.PB28:4O.SA02
texnet2022tlbv 2022-10-04T10:35:55.550257Z -104.1662445 31.69466555 6.157275391 0.5981370653 4O.SA02.00.HHZ.P:4O.SA06.00.HHZ.P:4O.WB01.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:4O.SA06.00.HHZ.S:4O.SA02.00.HHZ.S:4O.WB01.00.HHZ.S:TX.PB34.00.HHZ.P:TX.PB34.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S 4O.SA02:4O.SA06:4O.WB01:TX.PB28:TX.PB29:TX.PECS:TX.PB34
